
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42018.3,82658,35.7889,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
42055.2,82682.8,46.5601,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
42028,82588.4,28.9807,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
42028.5,82598.7,31.3339,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42025.7,82600.4,38.9115,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42030.2,82590.1,38.4417,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
