
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
42020.2,82658.2,37.1461,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
42054.2,82680,46.2759,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
42027.6,82588.8,29.2285,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
42028.5,82598.6,30.6866,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
42027.6,82599.5,37.8253,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
42029.1,82590.8,37.6462,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
