
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.310824,,Cell,1,TVC,0,
0.248833,,Cell,1,TVC,1,
0.130073,,Cell,1,ATM,2,
0.281881,,Cell,1,TVC,3,
0.354702,,Cell,1,TVC,4,
0.0764598,,Cell,1,ATM,5,
