
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.737009,-0.662155,-0.135528,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.586412,-0.801455,0.117436,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
