
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.673567,-0.736151,-0.0662487,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0435193,-0.175944,-0.983438,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
