
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60.8516,59.4297,31.3339,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.1445,34.1211,12.2795,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
