
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2672.99,um^2,Cell,1,ATM,0,
851.563,um^2,Cell,1,TVC,1,
2061.18,um^2,Cell,1,TVC,2,
890.487,um^2,Cell,1,TVC,3,
1480.76,um^2,Cell,1,TVC,4,
1750.01,um^2,Cell,1,TVC,5,
