
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.648118,,Nucleus,1,ATM,0,100000000,
0.631091,,Nucleus,1,TVC,1,100000001,
0.611028,,Nucleus,1,TVC,2,100000002,
0.634999,,Nucleus,1,TVC,3,100000003,
0.619572,,Nucleus,1,TVC,4,100000004,
0.597487,,Nucleus,1,TVC,5,100000005,
