
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.695232,,Cell,1,ATM,0,
0.252307,,Cell,1,TVC,1,
0.564934,,Cell,1,TVC,2,
0.327239,,Cell,1,TVC,3,
0.226049,,Cell,1,TVC,4,
0.28982,,Cell,1,TVC,5,
