
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.81693,um,Cell,1,ATM,0,
6.27695,um,Cell,1,TVC,1,
8.0159,um,Cell,1,TVC,2,
6.18603,um,Cell,1,TVC,3,
8.56948,um,Cell,1,TVC,4,
8.27054,um,Cell,1,TVC,5,
