
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36888.1,62092.1,76.3081,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
36898.3,62122.4,90.7772,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
36910.2,62120.6,94.9711,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
36891.5,62126.6,95.8992,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
36903,62120.4,100.197,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
36896.6,62126,102.722,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
