
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.451827,,Nucleus,1,ATM,0,100000000,
0.337987,,Nucleus,1,TVC,1,100000001,
0.335697,,Nucleus,1,TVC,2,100000002,
0.475434,,Nucleus,1,TVC,3,100000003,
0.384432,,Nucleus,1,TVC,4,100000004,
0.509093,,Nucleus,1,TVC,5,100000005,
