
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
337.059,um^2,Nucleus,1,ATM,0,100000000,
141.577,um^2,Nucleus,1,TVC,1,100000001,
298.315,um^2,Nucleus,1,TVC,2,100000002,
164.033,um^2,Nucleus,1,TVC,3,100000003,
191.76,um^2,Nucleus,1,TVC,4,100000004,
217.864,um^2,Nucleus,1,TVC,5,100000005,
