
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.69632,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
0.364777,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
5.1268,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
0.935446,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.79391,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.03536,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
