
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46155.9,48609.6,122.55,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
46201.9,48674.9,98.5638,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
