
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
30.193,um,Surface,1,TVCgroup,0,
67.1126,um,Surface,1,ATMgroup,4,
