
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.741223,0.297319,0.601822,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0681338,-0.706938,-0.703986,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
