
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.793033,-0.599511,0.108099,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.491968,-0.86899,-0.0531401,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
