
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.51758,-0.756678,-0.399437,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.25563,-0.20253,0.945323,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
