
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40858.5,97116.4,25.8406,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
40869.2,97180.1,44.2219,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
