
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.2461,29.8374,94.4062,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.0254,26.3672,34.4766,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
