
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41703.5,90304.5,19.4417,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41758.9,90296.5,48.6946,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
