
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41701.2,90308.4,20.2312,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41757.2,90295.6,48.5769,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
