
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
27.9714,um,Surface,1,TVCgroup,0,
59.5896,um,Surface,1,ATMgroup,4,
