
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.11719,um,Cell,Image 1,1,ATM,2,
8.04521,um,Cell,Image 1,1,ATM,3,
11.4327,um,Cell,Image 1,1,TVC,6,
5.69531,um,Cell,Image 1,1,TVC,7,
9.73894,um,Cell,Image 1,1,TVC,8,
9.73894,um,Cell,Image 1,1,TVC,9,
