
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.705756,,Nucleus,1,ATM,2,100000000,
0.525092,,Nucleus,1,ATM,3,100000001,
0.236251,,Nucleus,1,TVC,6,100000004,
0.224334,,Nucleus,1,TVC,7,100000005,
0.322649,,Nucleus,1,TVC,8,100000006,
0.332317,,Nucleus,1,TVC,9,100000007,
