
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.38891,um,Nucleus,1,ATM,2,100000000,
5.68457,um,Nucleus,1,ATM,3,100000001,
3.37292,um,Nucleus,1,TVC,6,100000004,
3.02757,um,Nucleus,1,TVC,7,100000005,
2.50708,um,Nucleus,1,TVC,8,100000006,
2.95255,um,Nucleus,1,TVC,9,100000007,
