
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46734.7,66589.7,-5.42755,um,Nucleus,Nucleus Position,1,ATM,2,100000000,
46766.2,66565.4,-2.12526,um,Nucleus,Nucleus Position,1,ATM,3,100000001,
46799.8,66522.2,25.0991,um,Nucleus,Nucleus Position,1,TVC,6,100000004,
46810.3,66513.6,26.2273,um,Nucleus,Nucleus Position,1,TVC,7,100000005,
46798.8,66514.5,28.4425,um,Nucleus,Nucleus Position,1,TVC,8,100000006,
46790.3,66523.3,29.0245,um,Nucleus,Nucleus Position,1,TVC,9,100000007,
