
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
9607.07,um^2,Cell,1,ATM,2,
7116.67,um^2,Cell,1,ATM,3,
3062.15,um^2,Cell,1,TVC,6,
3506.63,um^2,Cell,1,TVC,7,
1359.26,um^2,Cell,1,TVC,8,
1918.82,um^2,Cell,1,TVC,9,
