
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.84124,um,Nucleus,1,ATM,2,100000000,
5.96765,um,Nucleus,1,ATM,3,100000001,
2.97767,um,Nucleus,1,TVC,6,100000004,
2.48903,um,Nucleus,1,TVC,7,100000005,
3.22213,um,Nucleus,1,TVC,8,100000006,
2.421,um,Nucleus,1,TVC,9,100000007,
