
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.74525,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
1.67837,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
3.14319,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
1.26686,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
1.87751,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000006,
2.63872,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000007,
