
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1322.03,um^3,Cell,1,TVC,0,
1124.28,um^3,Cell,1,TVC,1,
2896.29,um^3,Cell,1,TVC,2,
2363.06,um^3,Cell,1,TVC,3,
9347.95,um^3,Cell,1,ATM,4,
7986.27,um^3,Cell,1,ATM,5,
