
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.1429,um,Cell,1,TVC,0,
5.99133,um,Cell,1,TVC,1,
7.07957,um,Cell,1,TVC,2,
7.24655,um,Cell,1,TVC,3,
7.4646,um,Cell,1,ATM,4,
6.32693,um,Cell,1,ATM,5,
