
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.56493,um,Nucleus,1,ATM,0,100000000,
5.65657,um,Nucleus,1,ATM,1,100000001,
6.01475,um,Nucleus,1,ATM,2,100000002,
4.0929,um,Nucleus,1,TVC,3,100000003,
3.6716,um,Nucleus,1,TVC,4,100000004,
