
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.444125,0.844158,0.300249,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.274894,0.61838,-0.736234,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.000146995,-0.949144,0.314843,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.94581,-0.136566,0.294606,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.980843,-0.192996,0.0264611,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
