
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.93472,um,Cell,Image 1,1,ATM,0,
6.35864,um,Cell,Image 1,1,ATM,1,
6.35864,um,Cell,Image 1,1,ATM,2,
10.1738,um,Cell,Image 1,1,TVC,3,
8.9021,um,Cell,Image 1,1,TVC,4,
