
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38188.4,28593.5,193.475,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
38185.7,28611.9,192.947,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
38179,28622.9,197.021,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
38255.4,28582,205.042,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38268.7,28575.1,206.198,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
