
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.505433,,Cell,1,ATM,0,
0.516847,,Cell,1,ATM,1,
0.464839,,Cell,1,ATM,2,
0.481878,,Cell,1,TVC,3,
0.482749,,Cell,1,TVC,4,
