
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.73971,um,Cell,1,ATM,0,
9.11816,um,Cell,1,ATM,1,
8.72456,um,Cell,1,ATM,2,
5.18276,um,Cell,1,TVC,3,
7.20526,um,Cell,1,TVC,4,
