
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.18173,um,Nucleus,1,ATM,0,100000000,
4.97826,um,Nucleus,1,ATM,1,100000001,
4.20329,um,Nucleus,1,ATM,2,100000002,
2.37458,um,Nucleus,1,TVC,3,100000003,
3.02966,um,Nucleus,1,TVC,4,100000004,
