
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.407474,,Cell,1,TVC,0,
0.523336,,Cell,1,TVC,1,
0.463595,,Cell,1,TVC,2,
0.523079,,Cell,1,TVC,3,
0.442594,,Cell,1,ATM,4,
0.53436,,Cell,1,ATM,5,
0.418106,,Cell,1,ATM,6,
