
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1045.47,um^2,Cell,1,TVC,0,
1126.91,um^2,Cell,1,TVC,1,
1129.62,um^2,Cell,1,TVC,2,
1561.92,um^2,Cell,1,TVC,3,
1796.05,um^2,Cell,1,ATM,4,
2927.31,um^2,Cell,1,ATM,5,
4602.22,um^2,Cell,1,ATM,6,
