
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
51238.8,62329.4,0.177765,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
51244.6,62310.9,1.30079,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
51242.6,62279.4,2.8689,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
51225.7,62310.9,-26.3869,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
51218.7,62312.1,-22.099,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
51230.6,62313.7,-20.3616,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
51224.3,62318.2,-13.0242,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
