
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
135.95,um^3,Nucleus,1,TVC,0,100000000,
90.8381,um^3,Nucleus,1,TVC,1,100000001,
134.959,um^3,Nucleus,1,TVC,2,100000002,
202.61,um^3,Nucleus,1,TVC,3,100000003,
142.541,um^3,Nucleus,1,ATM,4,100000004,
521.124,um^3,Nucleus,1,ATM,5,100000005,
521.397,um^3,Nucleus,1,ATM,6,100000006,
