
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
51238.9,62329.4,0.199322,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
51244.7,62310.5,1.39908,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
51242.8,62279.6,2.56517,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
51225.9,62310.8,-26.5786,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
51218.6,62312.1,-22.2136,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
51230.5,62313.7,-20.3265,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
51224.4,62318.1,-13.4627,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
