
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.14875,um,Nucleus,1,TVC,1,100000000,
2.14988,um,Nucleus,1,TVC,2,100000001,
2.68475,um,Nucleus,1,TVC,3,100000002,
3.65431,um,Nucleus,1,ATM,4,100000003,
3.71975,um,Nucleus,1,ATM,5,100000004,
2.92843,um,Nucleus,1,TVC,6,100000005,
