
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.70556,um,Cell,1,TVC,1,
5.57178,um,Cell,1,TVC,2,
10.2324,um,Cell,1,TVC,3,
11.4129,um,Cell,1,ATM,4,
13.5148,um,Cell,1,ATM,5,
8.96596,um,Cell,1,TVC,6,
