
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
882.057,um^3,Cell,1,TVC,1,
706.188,um^3,Cell,1,TVC,2,
2254.95,um^3,Cell,1,TVC,3,
8815.25,um^3,Cell,1,ATM,4,
7766.21,um^3,Cell,1,ATM,5,
2336.59,um^3,Cell,1,TVC,6,
