
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35434.7,39939.1,-73.2747,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
35431.7,39977.2,-74.6148,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
35356.7,39882.4,-86.2331,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35370.1,39895.6,-83.5515,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35355.5,39881.3,-75.3638,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
35367.3,39892.9,-74.4163,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
