
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.57798,,Cell,1,TVC,1,
0.580183,,Cell,1,TVC,2,
0.251839,,Cell,1,TVC,3,
0.528529,,Cell,1,ATM,4,
0.37166,,Cell,1,ATM,5,
0.482137,,Cell,1,TVC,6,
