
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1253.19,um^2,Cell,1,TVC,1,
1268.02,um^2,Cell,1,TVC,2,
2280.4,um^2,Cell,1,TVC,3,
6355.81,um^2,Cell,1,ATM,4,
6344.98,um^2,Cell,1,ATM,5,
3684.11,um^2,Cell,1,TVC,6,
