
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.596262,,Nucleus,1,TVC,1,100000000,
0.608468,,Nucleus,1,TVC,2,100000001,
0.616287,,Nucleus,1,TVC,3,100000002,
0.634989,,Nucleus,1,ATM,4,100000003,
0.63552,,Nucleus,1,ATM,5,100000004,
0.635546,,Nucleus,1,TVC,6,100000005,
