
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35435.7,39937.5,-73.0223,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
35432.9,39977.1,-74.1712,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35356.4,39882.2,-86.5882,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35370.6,39895.4,-83.7202,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35355.1,39881.1,-74.6655,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35368.4,39893.3,-74.1183,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
