
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32850.9,87241.1,-37.5023,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
32827.9,87167.4,-29.9684,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
