
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
65.0688,um,Surface,1,ATMgroup,0,
14.2747,um,Surface,1,TVCgroup,2,
