
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.50704,um,Surface,1,ATMgroup,0,
13.2601,um,Surface,1,TVCgroup,2,
