
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.411029,-0.196304,-0.890236,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.190555,-0.159347,-0.968658,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
