
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.8672,19.9336,84.0625,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.043,21.6016,39.2305,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
