
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36020,55242.1,135.428,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
35942,55285.9,131.723,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
