
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36019.6,55242.8,135.644,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35941.7,55286.1,131.734,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
