
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.6172,73.082,21.6195,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
39.2383,22.1797,20.7717,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
