
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.736848,0.503443,-0.451221,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.241163,0.948901,-0.203538,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
