Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.13313314,0.0114275655,0.052081477,0.2252016,0.0070606656,0.05442317,0.036006868,0.09734194,0.01108444,0.020398589,0.262413,0.0021883666,0.02790737,0.059331838
0.00019449374,0.036876727,0.00476721,0.0012372546,0.11814031,0.0044241156,0.07108331,0.00047483915,0.03256775,0.00029031123,0.0007561325,0.7087648,0.01778283,0.0026397984
0.082415216,0.005917248,0.027975995,0.06044192,0.012831927,0.026295455,0.0042194678,0.046678647,0.004365673,0.18209943,0.49729148,0.00072942406,0.009893369,0.03884471
0.050958768,0.010146531,0.031380836,0.42913285,0.0033601911,0.03599643,0.24182732,0.05288363,0.012693354,0.0007741733,0.06486498,0.0072159613,0.031448126,0.027316952
0.09524004,0.004932888,0.027795233,0.106568925,0.00804217,0.027024388,0.0071091526,0.053295262,0.003890816,0.103164524,0.5147185,0.0006629262,0.010053527,0.03750165
0.043158624,0.050062884,0.060364846,0.0074028685,0.12979369,0.05340756,0.002942196,0.03882923,0.0344409,0.3456995,0.11452776,0.007927038,0.03551581,0.07592714
0.117312066,0.0067297136,0.037448946,0.23624218,0.005434143,0.03868582,0.025148412,0.07704329,0.0062432643,0.02598021,0.36036134,0.0012027558,0.017404884,0.04476298
0.037831306,0.014006332,0.03159095,0.34557357,0.0041878815,0.036755655,0.35074887,0.044522554,0.0183491,0.00045242233,0.036255382,0.014980498,0.039164312,0.025581202
0.00033455068,0.040906634,0.005200824,0.00021412264,0.59112453,0.004470889,0.0034431946,0.00047530606,0.025062928,0.03144885,0.0038712139,0.2790188,0.01020574,0.004222385
0.0116543295,0.0020736787,0.0070671854,0.5520762,0.0010321388,0.008327783,0.35090694,0.012543638,0.0027254065,0.000102030805,0.03374171,0.0041198,0.007970782,0.0056583867
0.0031189031,0.012283285,0.008735143,0.08294148,0.004737399,0.0103272805,0.716255,0.0056277975,0.017297661,2.9375762e-5,0.002659392,0.10805896,0.022615852,0.005312516
0.001096258,0.009479053,0.0048691714,0.041855343,0.005187577,0.00564816,0.720601,0.0022689167,0.012919522,1.4284053e-5,0.0012300666,0.177338,0.014769833,0.002722827
0.05935755,0.003228841,0.019624567,0.50289005,0.0020205148,0.021423815,0.069454335,0.044882968,0.0034748272,0.0030983132,0.23724373,0.0011259326,0.011692555,0.02048195
0.053485528,0.11444759,0.10744305,0.029753853,0.053146087,0.108722,0.0423682,0.06744236,0.11392685,0.01720865,0.032216504,0.036265265,0.12393184,0.09964226
0.09762691,0.07235924,0.112318926,0.049497277,0.03290225,0.11431749,0.033680063,0.10271707,0.070602335,0.025675252,0.062469304,0.014948944,0.09605873,0.114826225
0.0024335633,0.07581423,0.021876708,0.0137873385,0.049123548,0.022442963,0.25050798,0.005442433,0.08663256,0.00031905028,0.002545563,0.38756576,0.068534926,0.012973318
0.0276246,0.0019722434,0.009263156,0.024118422,0.012309911,0.0082514975,0.0011156999,0.013852012,0.0012604531,0.29183137,0.59145164,0.00029270866,0.0028507435,0.0138055105
0.00045563467,0.04962816,0.0083887,0.0031802224,0.08141435,0.008073152,0.13532107,0.0011387635,0.04920491,0.00023375261,0.0010341107,0.6263678,0.03092903,0.0046304227
0.12908538,0.04294984,0.09897122,0.094414674,0.018972501,0.10267702,0.040902086,0.12095414,0.042797007,0.021478496,0.10126019,0.008573078,0.072671905,0.10429246
0.13900653,0.032740735,0.08941634,0.12493366,0.014332041,0.093551345,0.044092234,0.12373665,0.032932006,0.018886155,0.12274187,0.00647998,0.06192862,0.09522179
0.13040622,0.0115632,0.049980633,0.096819334,0.012993839,0.04891358,0.010684915,0.08393491,0.009527779,0.0965558,0.36177516,0.0014997186,0.021096654,0.064248234
0.019572182,0.008805146,0.01682651,0.00518811,0.07127365,0.014085044,0.0007225107,0.013641034,0.005192531,0.5558079,0.25659776,0.001418295,0.0068624862,0.024006814
0.07748285,0.013858046,0.045067213,0.36820078,0.0047412557,0.050621018,0.16472912,0.07590163,0.016483905,0.0019328517,0.09307115,0.0065342714,0.03976424,0.041611727
0.102206066,0.0046381955,0.02886252,0.21291256,0.0049268957,0.029375449,0.016897254,0.06161972,0.004093685,0.03619277,0.4494679,0.0007819375,0.011943523,0.036081523
0.023645606,0.010582304,0.020203335,0.005924613,0.07160375,0.017037414,0.00085788243,0.016697623,0.0063721016,0.5377482,0.25074387,0.0015954216,0.00838214,0.028605616
0.108029895,0.03813804,0.086348206,0.15951264,0.012123936,0.093858264,0.09607021,0.111436486,0.04268814,0.0060216086,0.07354096,0.0118046,0.07801966,0.082407385
0.00022749003,0.032070898,0.0050009782,0.0025864716,0.061150305,0.004820938,0.15933074,0.0006178751,0.03218362,9.291964e-5,0.0005913803,0.6783989,0.020325404,0.0026020408
0.0001882049,0.03329339,0.0045787296,0.0016227363,0.08840613,0.0043123714,0.101787835,0.00048795083,0.031052092,0.00016171846,0.00063670473,0.71303374,0.017990608,0.0024477341
0.010746983,0.099462695,0.04824412,0.034099873,0.037888482,0.051338356,0.23947376,0.019846285,0.119052395,0.0008119968,0.0068655447,0.18565908,0.11399475,0.032515656
0.02886178,0.000999589,0.0067031803,0.046454627,0.0052427435,0.006213125,0.0014994936,0.012812212,0.00067015726,0.16932705,0.7091113,0.00015934944,0.0018977532,0.010047562
0.02268114,0.14077099,0.08099246,0.0227854,0.066734634,0.08242757,0.07895866,0.03516128,0.14785166,0.006094884,0.015141337,0.099409096,0.13647127,0.06451964
0.025280735,0.0130984355,0.023248939,0.005733426,0.08082655,0.01965667,0.00094587775,0.018446282,0.007957895,0.53395206,0.22629835,0.0019665565,0.010021564,0.032566626
0.017760903,0.040541664,0.037046246,0.11782124,0.010868178,0.042612813,0.45858288,0.028160162,0.054646417,0.00028079163,0.009721401,0.081957355,0.07418833,0.025811614
0.024062157,0.01119923,0.021059904,0.005997295,0.07454233,0.017787201,0.00091487553,0.017161043,0.0067677754,0.5344334,0.24585097,0.0017338338,0.008822979,0.029666955
0.11409661,0.0061431844,0.034472186,0.15694182,0.00695209,0.034483433,0.013014191,0.06853796,0.005222142,0.05857366,0.44261837,0.00090418005,0.01390952,0.04413069
0.02972449,0.0011421836,0.007287927,0.04302262,0.006010479,0.006719417,0.0014817353,0.01346876,0.0007625138,0.18449536,0.6927189,0.00017959451,0.0020877135,0.010898278
0.031963903,0.0030297018,0.012368358,0.021376193,0.017031342,0.0109431585,0.001198895,0.017132064,0.0019420998,0.33176383,0.528587,0.000418488,0.0040174862,0.018227478
0.051807363,0.11766761,0.10733753,0.024726294,0.06482977,0.10698453,0.03371002,0.06417276,0.112711266,0.024836093,0.03525241,0.035672273,0.11832366,0.1019684
0.013624504,0.00048082173,0.0031664132,0.026108488,0.00490102,0.002862649,0.0007103375,0.0055806492,0.00029677452,0.19905613,0.73736763,9.6416145e-5,0.00084142707,0.004906819
0.025368767,0.007083037,0.018591046,0.42859513,0.0024491537,0.02182545,0.3758241,0.028957842,0.009373018,0.00024379902,0.034536052,0.009717745,0.022509651,0.01492511
0.053832393,0.0016189708,0.01193137,0.10384344,0.004242317,0.011544148,0.0040798,0.025829751,0.0012150361,0.094247505,0.66676825,0.0002459245,0.0037033318,0.01689776
0.026423912,0.0004922885,0.0045770714,0.09192696,0.0021687918,0.004428041,0.002274303,0.0109201325,0.0003517499,0.0759317,0.7723967,9.302392e-5,0.0012452113,0.006770101
0.014967386,0.030060546,0.027506746,0.0022419314,0.20734933,0.023296343,0.0010284838,0.013362676,0.018045368,0.51066655,0.09252414,0.0070361705,0.015944509,0.035969805
0.027440738,0.004049945,0.01335061,0.013934101,0.026460288,0.011565576,0.0009852927,0.015832363,0.0025191137,0.40995887,0.44918466,0.00057622977,0.0045847143,0.019557388
0.024591215,0.001216986,0.006832623,0.029932914,0.007960653,0.006171948,0.0011044111,0.011391903,0.00078284903,0.23497136,0.66257155,0.00019361782,0.001984118,0.010293778
0.041961826,0.0017950529,0.010903511,0.05176319,0.007045646,0.01013574,0.0020967368,0.020120932,0.0012405175,0.17970861,0.6537059,0.00025762635,0.0032846392,0.01597998
0.035054624,0.08059361,0.07026799,0.006314109,0.17725077,0.063178174,0.00455282,0.035677154,0.057929397,0.24800634,0.07019478,0.01715394,0.051790427,0.082035966
0.017403478,0.0014200573,0.0062665665,0.016136775,0.013329921,0.005469733,0.0007200825,0.008591806,0.0008626893,0.33078024,0.58740634,0.00024034463,0.0019015482,0.009470449
0.06053875,0.09617904,0.10466934,0.04972516,0.03429042,0.10950407,0.07021532,0.076888576,0.10310821,0.0086336555,0.03186835,0.03476143,0.12593135,0.0936863
0.00063497946,0.038759436,0.008676091,0.0076945927,0.03754004,0.008804747,0.29074073,0.001641938,0.043832287,8.207419e-5,0.00095677725,0.52327293,0.032732233,0.0046311156
0.0005043238,0.02766639,0.006598203,0.008707759,0.026573036,0.0068080747,0.36073402,0.0013296811,0.03229203,4.4628978e-5,0.0007766642,0.49924546,0.025281172,0.0034385815
0.0064567276,0.0020794137,0.0052228468,0.43435198,0.0010345553,0.006286218,0.49905765,0.0077659753,0.0028472268,4.4579527e-5,0.01622749,0.0074307336,0.0073160194,0.0038786812
0.00021923408,0.043290325,0.005067529,0.0006343766,0.23339762,0.00455184,0.0265763,0.00044760358,0.033285353,0.0014181293,0.0012766857,0.63090724,0.015797028,0.0031307826
0.0007402528,0.06967879,0.0121401325,0.0030934508,0.11530844,0.011559916,0.096728176,0.0016938883,0.066317305,0.00061747,0.0016595769,0.5730509,0.040272918,0.007138831
0.12045007,0.019205097,0.061743934,0.052757815,0.024685433,0.058678553,0.0076911105,0.08384603,0.015099431,0.15690081,0.2894229,0.0023232372,0.02745774,0.079737775
0.0164384,0.00028320623,0.002681937,0.06156789,0.001976469,0.0025576584,0.0012676236,0.0062244073,0.00018989826,0.09140893,0.8105495,6.093484e-5,0.0006765019,0.004116669
0.048072767,0.040913887,0.06016412,0.17667578,0.0100795105,0.06859946,0.2856684,0.06295178,0.0525866,0.0009225978,0.025900831,0.03387429,0.085692264,0.047897723
0.14050485,0.03068412,0.085054465,0.063106045,0.024155756,0.08345909,0.014234917,0.110073045,0.026341256,0.083271064,0.1872263,0.00403979,0.045530193,0.10231913
0.09467315,0.003880044,0.025244933,0.18991207,0.0048309485,0.025433589,0.0129819345,0.05443797,0.003317768,0.045410596,0.49704248,0.000626033,0.009790973,0.032417424
0.10526931,0.013804167,0.051926006,0.32201904,0.0054559927,0.056895275,0.095895804,0.09257729,0.015315827,0.004744925,0.14197764,0.0043002153,0.03793275,0.051885765
0.000100477504,0.027076846,0.0029203836,0.0006426652,0.14013998,0.0026548435,0.04534345,0.00023942084,0.02211493,0.0002889159,0.0005740872,0.7452669,0.011017649,0.0016193653
0.005104686,0.011236946,0.010428994,0.12820916,0.0038908953,0.012469973,0.7009412,0.008367251,0.015989117,4.0008716e-5,0.004290107,0.06867616,0.023656903,0.0066985576
0.006841293,0.003720032,0.0070160097,0.32428354,0.0015422493,0.008493147,0.5913975,0.0089658545,0.0052116336,4.3637574e-5,0.011077056,0.015042901,0.011353722,0.0050113727
0.065588176,0.02991392,0.06014337,0.23668274,0.007974166,0.06827262,0.23217793,0.076590896,0.037384845,0.0013559476,0.043837972,0.018646533,0.07039054,0.051040437
0.063736424,0.0032114512,0.020151513,0.47770375,0.0021097998,0.021853471,0.059201423,0.046627942,0.0033860218,0.003999758,0.2640789,0.0010103864,0.011426647,0.021502525
0.14244059,0.020253317,0.07144694,0.17965749,0.009907611,0.075090565,0.044508185,0.11621583,0.020273436,0.017811978,0.1760593,0.0040346603,0.04430863,0.0779914
0.037740234,0.00073405047,0.0068657086,0.15180564,0.0020434207,0.0068031778,0.0046073315,0.01714246,0.00056869705,0.04750273,0.71234095,0.00013667562,0.002070375,0.009638652
0.004512356,0.1508836,0.038205784,0.0037576975,0.22207534,0.03571384,0.031497158,0.0075401515,0.12990355,0.011710101,0.007752743,0.24842077,0.07908265,0.028944245
0.0017528678,0.00915663,0.0058285124,0.06422015,0.004372387,0.0068656555,0.7440938,0.0033301425,0.012733957,1.8305402e-5,0.0018643602,0.12631324,0.01603848,0.0034116022
0.00037269626,0.017576154,0.004544992,0.009792508,0.016951656,0.004789535,0.44769323,0.0009933468,0.021167878,2.1349968e-5,0.0005948562,0.45565498,0.01753577,0.0023110174
0.014073439,0.008430485,0.014874426,0.29828396,0.0027281563,0.017786201,0.54320794,0.018530121,0.011722989,0.00010307911,0.01454278,0.0213134,0.023503976,0.01089899
0.018757142,0.031317268,0.033166803,0.1480628,0.008337802,0.038581196,0.48903078,0.028494718,0.042727854,0.00023876589,0.010906305,0.06406538,0.06288223,0.023430891
0.0034076413,0.019620566,0.01178813,0.064163685,0.007556924,0.0136334505,0.65304375,0.0064845686,0.027037416,4.537487e-5,0.0026584384,0.15140812,0.032062072,0.007089865
0.016893478,0.016297042,0.021314686,0.0030498684,0.12809734,0.017793126,0.0007469029,0.0133675635,0.009541457,0.5746807,0.15562104,0.003013914,0.010163165,0.029419791
0.011030636,0.0010403253,0.00501999,0.670201,0.00066986703,0.005803243,0.22608556,0.010556439,0.0013038117,0.00013110989,0.057686817,0.0016000278,0.00460006,0.004271048
0.019902637,0.01109144,0.020313114,0.30423838,0.003413901,0.024069337,0.4899239,0.025667775,0.015186292,0.00017056162,0.018985271,0.021431427,0.030332766,0.015273146
0.13491277,0.020323997,0.067696676,0.06984713,0.020797675,0.06572409,0.011223261,0.09618362,0.016778313,0.10852824,0.26871836,0.00263502,0.031749737,0.0848811
0.10232998,0.0049945205,0.030433813,0.25867334,0.004490422,0.031458154,0.02404319,0.06528882,0.0046152663,0.023604136,0.3988676,0.0009468615,0.01365549,0.036598396
0.0037895504,0.118045144,0.032986175,0.010072868,0.08381263,0.03284197,0.13320751,0.0077496,0.12448911,0.0011774045,0.004024606,0.33556908,0.09102869,0.021205565
0.0024134228,0.07682561,0.021998022,0.013271359,0.051831234,0.022496914,0.24128452,0.0053839884,0.087133236,0.00034704088,0.0026269308,0.39291316,0.06838559,0.013088926
0.053645454,0.04557531,0.06376019,0.00965962,0.10283236,0.05673854,0.0031500536,0.046462275,0.031845924,0.32993776,0.13349609,0.0062941536,0.035490464,0.08111175
0.015196863,0.0022984827,0.008511362,0.5764763,0.0011312175,0.00994413,0.30348802,0.015774637,0.0029672473,0.00015395336,0.044549115,0.0035866427,0.008904182,0.00701784
0.124728605,0.032236967,0.08504219,0.15988077,0.011990909,0.091053285,0.06984847,0.11827099,0.03446152,0.009854417,0.10243842,0.008178751,0.06634725,0.08566743
0.00048740103,0.04107829,0.007988438,0.0050040833,0.05242112,0.007902639,0.21445443,0.0012685445,0.043921124,0.0001162282,0.00092650234,0.5898439,0.03030816,0.004279052
0.017712366,0.0126799755,0.020359568,0.26315686,0.0037260219,0.024193248,0.5262638,0.023853147,0.017565895,0.00014477754,0.014854069,0.027676389,0.032881826,0.0149321295
0.012635609,0.0012098304,0.005776023,0.66255033,0.00074843556,0.006668851,0.2235145,0.012083124,0.0015131824,0.00015587827,0.061229125,0.001716352,0.0052548377,0.0049439254
0.018100955,0.14859645,0.071315035,0.0057929,0.21342942,0.06631779,0.0136092575,0.023583569,0.120339595,0.06722929,0.02518938,0.07058542,0.08792024,0.067990646
0.00040525806,0.042909764,0.0074748835,0.0035608388,0.06681143,0.0072615896,0.16441655,0.0010466849,0.043770693,0.00015409995,0.0008937075,0.6288441,0.028417205,0.004033189
0.006342036,0.007549123,0.009079386,0.0013321601,0.14441982,0.007317022,0.00032147553,0.0048669362,0.0039580967,0.6486486,0.14706445,0.0020749462,0.0041011865,0.012924607
0.033792697,0.014148489,0.027919697,0.008218888,0.06878775,0.023947395,0.0012666624,0.024278577,0.008901368,0.4870501,0.24898443,0.0019560014,0.011876671,0.038871277
0.0036145484,0.07752465,0.02291393,0.0009999595,0.5121192,0.020143863,0.0037451647,0.0044716583,0.05095185,0.14467427,0.017703876,0.09024461,0.02821177,0.022680668
0.0027065037,0.109223716,0.027432023,0.0074678385,0.10162175,0.026914118,0.11727944,0.00562276,0.11113234,0.0012673544,0.0036917748,0.39119852,0.07697442,0.017467463
0.01646271,0.074219346,0.049896132,0.06423958,0.022681262,0.055087224,0.31914937,0.028049342,0.09400198,0.00060343003,0.009095647,0.12559412,0.10632151,0.03459825
0.03427225,0.10798232,0.08523543,0.047677558,0.034619503,0.09068724,0.12798136,0.05097748,0.123860575,0.0031332884,0.017278688,0.07065262,0.1379813,0.067660406
0.03126095,0.13061243,0.086374596,0.008105199,0.16320734,0.08057212,0.011354057,0.037247732,0.105546065,0.09282493,0.037758134,0.03902256,0.087645404,0.08846837
0.014386504,0.06806843,0.04124506,0.0023366224,0.3023448,0.036120508,0.0024373217,0.015047493,0.044639554,0.32016614,0.04937969,0.022710854,0.032933798,0.048183125
0.03115507,0.0010317717,0.007090333,0.05143593,0.004992461,0.0066075427,0.0016672711,0.013868449,0.00070058735,0.15860102,0.7100944,0.00016284337,0.0020128589,0.010579437
0.019660983,0.00056928006,0.0050074984,0.6411337,0.0005847827,0.0054825004,0.0507945,0.013760059,0.0006123189,0.0009915599,0.2531571,0.0002907889,0.00271687,0.0052379584
0.0014552159,0.032762397,0.009472274,0.00033694372,0.60459733,0.0081196,0.0011267321,0.0016438286,0.018686669,0.23496334,0.016090462,0.050538715,0.009921955,0.010284615
0.09124369,0.0060762134,0.03254896,0.3843731,0.0035469118,0.035042774,0.058762494,0.06862776,0.0063319122,0.0067629116,0.25119275,0.0016486021,0.018833995,0.03500793
0.0007651713,0.07520509,0.012592445,0.0024474927,0.14807297,0.011829948,0.07017021,0.0016647116,0.0682644,0.0010568309,0.0019573558,0.5588333,0.039479513,0.007660486
0.02433849,0.15606454,0.085875414,0.0110721495,0.12332295,0.08293119,0.02719065,0.033570975,0.14147328,0.027646406,0.021688761,0.07140755,0.11631206,0.07710563
0.023109563,0.00076795096,0.0062498823,0.63784826,0.0007009512,0.0068612467,0.058255333,0.016612003,0.00083316973,0.001056671,0.23732807,0.0003837736,0.0035300588,0.00646305
0.08905796,0.004012046,0.025777433,0.33074284,0.003265284,0.02708644,0.031129507,0.05827339,0.00386124,0.013487403,0.37018272,0.0008633654,0.012228635,0.030031718
0.1493986,0.025121422,0.08066032,0.123682864,0.013859877,0.08290413,0.030598214,0.12058788,0.023928657,0.031213617,0.17508225,0.0042492333,0.04772621,0.09098676
0.00044146582,0.04151782,0.0076733413,0.0042858804,0.05806729,0.007530008,0.19201547,0.0011487317,0.04349852,0.00012876398,0.00089920766,0.60945153,0.029225731,0.0041162465
0.0001111509,0.01992772,0.0029025106,0.0020493257,0.04558556,0.0028005454,0.18006052,0.0003268627,0.020159584,3.782296e-5,0.00034480906,0.7114825,0.012780466,0.001430597
0.00020595606,0.020301823,0.0038671624,0.004480429,0.029257832,0.0038823574,0.2956295,0.00059151615,0.022501644,2.8900824e-5,0.0004478175,0.60069513,0.016189344,0.0019206236
0.14838322,0.026096499,0.08198376,0.12951006,0.013324199,0.08484247,0.034389608,0.12225533,0.025303679,0.026291823,0.16154565,0.0045773555,0.050410274,0.091086075
0.004666199,0.021220172,0.013473217,0.00077256735,0.34307247,0.0112689175,0.0006507668,0.0044153747,0.011696785,0.49844635,0.05372819,0.010625564,0.008697859,0.017265458
0.011551066,0.045952335,0.030534668,0.0018232708,0.30183235,0.026302882,0.0015601525,0.011456552,0.028459596,0.407772,0.05798613,0.015756983,0.021697488,0.03731451
0.0002906704,0.024092898,0.0048856186,0.0054736007,0.030579295,0.004932778,0.3040431,0.0008083262,0.027007323,3.804822e-5,0.0005660764,0.57501805,0.019787228,0.0024769949
0.0052484507,0.12560067,0.03567701,0.002023593,0.38404018,0.03216961,0.00970434,0.0072469176,0.09303093,0.06331761,0.0145086935,0.14204799,0.053485002,0.03189897
0.026242817,0.12939125,0.07931193,0.0068480745,0.19333814,0.07345052,0.01057934,0.031514604,0.10235759,0.103171706,0.036888324,0.044263665,0.081609935,0.08103201
0.023920752,0.14933057,0.081983715,0.007820409,0.16715078,0.07720498,0.015905125,0.03089594,0.12524411,0.0573951,0.02702273,0.059387818,0.09827543,0.078462526
0.026161874,0.09592862,0.06677521,0.0049832338,0.2213512,0.06016683,0.005140364,0.028383985,0.06938658,0.2123189,0.052198425,0.026292635,0.056162246,0.074749894
0.023605239,0.032642897,0.035835624,0.0037164793,0.16090399,0.03067043,0.0013728933,0.020532306,0.020420646,0.48211643,0.11535625,0.006038865,0.019816203,0.046971716
0.0006422975,0.06950418,0.011171915,0.0021761202,0.14919089,0.010461428,0.06791329,0.0014103679,0.06249983,0.0009589591,0.0017685168,0.5799347,0.035630554,0.006736907
0.06338606,0.0146222925,0.038818985,0.020029884,0.041455537,0.034652364,0.002562742,0.04313593,0.010021186,0.348047,0.3123833,0.0017728655,0.015847225,0.0532647
0.15021338,0.019093646,0.069587275,0.10882163,0.014202798,0.06983046,0.01865248,0.10934782,0.016959015,0.056953374,0.24481295,0.0027137762,0.035082202,0.08372914
0.0003770321,0.039615866,0.0053577283,0.00020254478,0.627755,0.0045950795,0.0027268783,0.0005147789,0.023822835,0.04485727,0.004559625,0.23131771,0.009769015,0.0045287088
0.00057375815,0.068120465,0.009504656,0.00071072386,0.35870695,0.00846341,0.015272977,0.0009934084,0.04985411,0.0076419925,0.0030917516,0.4470119,0.023358708,0.006695223
0.06079943,0.014860617,0.03833486,0.018688124,0.043671615,0.03411245,0.0024442167,0.04165359,0.010121416,0.3592105,0.30591807,0.001815186,0.01574256,0.052627407
0.018769396,0.088424295,0.058294766,0.0554893,0.02788868,0.06345677,0.25426072,0.03152763,0.10880566,0.0009422273,0.010341235,0.121206924,0.119177334,0.041415066
0.018471282,0.055852007,0.04218923,0.002882563,0.24731751,0.036732078,0.0020997368,0.018215789,0.036209498,0.3771839,0.067279786,0.01470478,0.029469687,0.05139222
0.011541483,0.12435179,0.05595526,0.024245745,0.053900402,0.05803209,0.15720439,0.020818956,0.14053151,0.0016270676,0.007861186,0.17955872,0.12525205,0.039119326
0.0058071897,0.011211707,0.011082947,0.14108862,0.0038203835,0.013261693,0.69000643,0.0093102865,0.015943319,4.5029756e-5,0.00491015,0.062029257,0.0242629,0.007220069
0.089392565,0.0706879,0.10723446,0.069857165,0.024998387,0.11270585,0.060879674,0.100658715,0.07481347,0.011221031,0.049708452,0.019451337,0.10610074,0.102290176
0.0013737293,0.098579444,0.018620845,0.0029260593,0.1754393,0.017491814,0.058289807,0.002764067,0.08845718,0.0023056134,0.0031541088,0.46670756,0.051826134,0.012064397
0.05211982,0.07837084,0.08473051,0.010628291,0.12466379,0.07757474,0.0063623865,0.05167621,0.059158146,0.19895452,0.08319999,0.014270362,0.059554562,0.09873584
0.00033305679,0.048431158,0.0058979737,0.0003246222,0.47002482,0.005135902,0.007066737,0.0005280749,0.03195004,0.0129887825,0.002924976,0.3965305,0.013492229,0.004371072
0.025045669,0.013076463,0.023208631,0.0057620476,0.08181181,0.019627288,0.0009681789,0.018307472,0.007944432,0.53303295,0.22674453,0.002016323,0.010004552,0.032449607
0.007959573,0.15614964,0.052246746,0.009232966,0.11920479,0.05108159,0.06570657,0.01391347,0.15294847,0.005275245,0.008169182,0.20857064,0.111212,0.038329154
0.036628604,0.00070831564,0.0070255594,0.31079727,0.0012438264,0.0072555114,0.011838938,0.01912973,0.00062401185,0.013063421,0.58001924,0.00016755264,0.0025418596,0.008956097
0.053718597,0.08245799,0.09163279,0.075828,0.024067301,0.09911591,0.13095671,0.07195681,0.095833,0.003469142,0.026433792,0.042584404,0.12525219,0.07669331
0.1263978,0.030420762,0.08038012,0.04860232,0.030627267,0.07719605,0.010399187,0.09758746,0.02487793,0.12394311,0.20542721,0.0039064176,0.040996905,0.09923746
0.017407881,0.14030586,0.06812439,0.0053056367,0.23609094,0.06295161,0.011973291,0.022251135,0.1109463,0.082400404,0.027493259,0.06802416,0.080592774,0.06613228
0.013592112,0.00046242608,0.0031035708,0.026943075,0.004693672,0.0028118598,0.000723435,0.0055336207,0.00028606175,0.19300692,0.7431198,9.399846e-5,0.0008202324,0.0048092343
0.05639893,0.0250594,0.04843874,0.013108172,0.07008712,0.04286629,0.0026317998,0.043191984,0.017076986,0.37468472,0.21610413,0.0033015201,0.022566102,0.06448409
0.0031396102,0.036558878,0.014589708,0.00060006574,0.49850425,0.012509052,0.0011761395,0.003372402,0.021279769,0.32019857,0.026900047,0.0314861,0.012911117,0.016774293
0.008422041,0.005523715,0.008887267,0.0023110176,0.09117396,0.0072040083,0.0003560033,0.0059322785,0.00297685,0.62982965,0.21963212,0.001223063,0.0036373571,0.012890633
