Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.040165503,0.040095713,0.040238377,0.040260583,0.0402328,0.040257875,0.040245607,0.040227633,0.04024755,0.39138326,0.040119812,0.04030605,0.12597567,0.04024349
0.042367265,0.042280607,0.042457152,0.042487368,0.042463467,0.042481743,0.042467415,0.04245639,0.04246691,0.34297594,0.042309403,0.042543206,0.14778127,0.042461876
0.041011333,0.04082086,0.041221578,0.041302875,0.041289374,0.041281488,0.041250125,0.041265335,0.041228436,0.13727678,0.04086658,0.0414156,0.36854634,0.041223343
0.02618387,0.026169976,0.026204713,0.026203131,0.026165832,0.026208093,0.026202029,0.026164612,0.026212363,0.62890416,0.026173549,0.026216393,0.056781963,0.026209282
0.04323451,0.043139085,0.043333508,0.043367956,0.043345895,0.043360803,0.04334534,0.04333769,0.043343548,0.32059437,0.043170042,0.0434292,0.15966007,0.043337993
0.0450374,0.044894394,0.04518973,0.045247592,0.04523251,0.04523252,0.045209885,0.045217056,0.045200203,0.22143966,0.044934273,0.04533733,0.23663488,0.045192633
0.023184348,0.02317757,0.02319853,0.023194486,0.023157965,0.023199895,0.02319475,0.023156995,0.023205979,0.6746483,0.023178196,0.023203848,0.047096383,0.023202704
0.03994988,0.039881494,0.04002139,0.04004294,0.040014826,0.04004047,0.040028352,0.040009797,0.040030517,0.39573956,0.039905164,0.04008755,0.12422145,0.040026523
0.042903632,0.04272502,0.04309906,0.043174498,0.043161087,0.043154486,0.04312544,0.043139294,0.04310747,0.15964594,0.042769473,0.043282468,0.3236111,0.04310102
0.028597072,0.028399596,0.028816704,0.028902568,0.028888302,0.028881276,0.028848063,0.028862484,0.02881677,0.06663301,0.028444795,0.029007755,0.5880828,0.028818902
0.042722683,0.04254262,0.042919897,0.042996056,0.04298265,0.04297587,0.042946532,0.042960573,0.042928144,0.15707216,0.042587247,0.04310465,0.3283391,0.042921823
0.037829626,0.03777345,0.03788936,0.03790531,0.03787427,0.03790484,0.037894115,0.037870407,0.03789807,0.43640253,0.037793215,0.03794255,0.10912765,0.037894644
0.03557721,0.035373695,0.035804052,0.03589205,0.03587791,0.035869565,0.035835423,0.035851263,0.03580727,0.09807012,0.03542044,0.036006693,0.47280848,0.035805885
0.023444016,0.023436666,0.023458736,0.023454884,0.02341826,0.023460263,0.02345504,0.023417272,0.02346621,0.670726,0.023437528,0.02346456,0.047897644,0.02346295
0.044998493,0.044852953,0.045153785,0.04521289,0.045198027,0.045197435,0.045174386,0.045182135,0.045164194,0.2169335,0.044893205,0.045304038,0.2415784,0.045156598
0.032324374,0.032291837,0.032362238,0.032367915,0.032332007,0.032370903,0.03236272,0.032329876,0.032370284,0.5314586,0.032302972,0.032391477,0.080367364,0.0323674
0.030608078,0.0305814,0.030640623,0.030643925,0.03060722,0.03064763,0.030640082,0.03060541,0.030648543,0.55933666,0.030590206,0.03066422,0.07314035,0.030645654
0.040918306,0.040843356,0.04099631,0.04102096,0.040994395,0.04101735,0.041004483,0.040988676,0.041005664,0.37574416,0.04086897,0.041069575,0.13252647,0.041001335
0.04327901,0.043103695,0.043470368,0.043544177,0.04353073,0.04352456,0.04349615,0.04350953,0.043479096,0.16545327,0.043147787,0.043650642,0.3133387,0.04347237
0.023669409,0.023486696,0.023871006,0.023950566,0.02393683,0.023931181,0.023900699,0.02391342,0.023869846,0.05027775,0.023529228,0.024044082,0.66374594,0.023873415
0.04505295,0.04492026,0.045193236,0.045245998,0.045229867,0.045232538,0.0452116,0.045216125,0.04520384,0.24047415,0.044958536,0.04532981,0.21753466,0.04519647
0.03721675,0.037163697,0.037273552,0.037288077,0.03725633,0.03728812,0.03727773,0.03725274,0.037282158,0.44758904,0.0371824,0.037323494,0.10532711,0.037278842
0.03473358,0.03469177,0.034779917,0.034789518,0.034755293,0.03479124,0.03478207,0.034752566,0.034788206,0.49114943,0.03470644,0.03481836,0.09167643,0.034785204
0.028906941,0.028885536,0.028934682,0.028935915,0.028898729,0.028940186,0.028933238,0.028897185,0.028942492,0.58643156,0.02889221,0.028953286,0.06650846,0.02893956
0.03912813,0.039064776,0.039194725,0.039213944,0.039184615,0.039212305,0.039200783,0.039180104,0.03920367,0.41192672,0.039086886,0.039255496,0.11794793,0.03919993
0.0240881,0.023903836,0.02429158,0.024371818,0.02435802,0.024352236,0.024321467,0.024334354,0.024290493,0.051533975,0.023946635,0.024466455,0.6574471,0.02429398
0.027092054,0.027075777,0.027115105,0.0271144,0.027077049,0.027119163,0.027112802,0.027075725,0.027122805,0.6148491,0.02708034,0.027128963,0.059916943,0.027119778
0.033665318,0.033627793,0.033707734,0.033715498,0.03368045,0.03371783,0.033709116,0.033678014,0.0337159,0.5092175,0.033640854,0.033741888,0.086469166,0.033712972
0.020622253,0.020452473,0.020808157,0.020882098,0.020868955,0.020864263,0.02083621,0.02084763,0.020806653,0.04177519,0.020492664,0.020966742,0.7089661,0.020810632
0.024894143,0.02470704,0.025101092,0.025182547,0.025168639,0.025162615,0.025131319,0.025144503,0.025100159,0.054016612,0.024750348,0.025279284,0.6452583,0.025103461
0.039388508,0.03932361,0.03945661,0.039476544,0.03944759,0.039474662,0.03946295,0.039442915,0.039465606,0.40686375,0.0393462,0.03951904,0.119870186,0.039461806
0.031508975,0.03130663,0.03173455,0.03182239,0.031808037,0.03180035,0.031766288,0.031781454,0.03173573,0.078251325,0.031352792,0.031932674,0.5414622,0.03173659
0.04091233,0.04083742,0.040990297,0.041014913,0.04098834,0.041011326,0.040998448,0.040982623,0.04099964,0.37587073,0.040863026,0.04106351,0.13247201,0.04099531
0.031138526,0.031110097,0.031172667,0.031176664,0.03114017,0.031180168,0.031172428,0.031138267,0.03118062,0.55078363,0.031119607,0.03119793,0.07531147,0.031177733
0.022563508,0.022558065,0.022576412,0.022571934,0.022535698,0.022577403,0.022572441,0.022534767,0.022583824,0.6839995,0.022558134,0.022580562,0.04520738,0.022580499
0.04493008,0.04480459,0.045062114,0.04511131,0.04509431,0.04509903,0.045079228,0.04508173,0.045072727,0.2543942,0.044841655,0.04519089,0.20517248,0.0450656
0.030165896,0.03014062,0.030197138,0.030199882,0.03016302,0.030203743,0.03019636,0.030161276,0.03020503,0.56642675,0.030148868,0.030219387,0.07136994,0.030202135
0.038013443,0.03795631,0.0380741,0.03809048,0.038059678,0.038089864,0.038079035,0.038055725,0.038082846,0.43300667,0.037976395,0.038128305,0.11030781,0.038079374
0.023783224,0.023775117,0.023798663,0.023795068,0.023758316,0.023800412,0.023795085,0.023757303,0.023806166,0.6655918,0.023776291,0.023805162,0.04895451,0.023802927
0.021881465,0.02187744,0.021893011,0.021888085,0.0218522,0.021893606,0.02188884,0.021851312,0.02190037,0.69422966,0.02187693,0.021895934,0.043174177,0.021897
0.019798454,0.019798398,0.019806067,0.019799951,0.019765442,0.019805541,0.01980138,0.01976468,0.019813264,0.7252107,0.019796278,0.01980556,0.03722455,0.019809753
0.032265216,0.032232895,0.032302886,0.03230847,0.032272533,0.03231149,0.032303333,0.03227042,0.03231093,0.5324297,0.032243937,0.032331917,0.080108285,0.03230804
0.03850609,0.03844628,0.038569286,0.038586874,0.03855671,0.038585827,0.038574703,0.038552515,0.038578115,0.42379734,0.03846725,0.038626295,0.11357817,0.03857454
0.03501923,0.03481543,0.03524645,0.03533463,0.03532045,0.03531216,0.035277944,0.03529372,0.035249352,0.095030874,0.03486215,0.03544891,0.4825404,0.03524831
0.027995443,0.027976668,0.028020777,0.028021,0.027983686,0.028025538,0.028018888,0.02798226,0.028028525,0.6007616,0.02798226,0.028036924,0.06314091,0.02802555
0.04431563,0.044205315,0.04443068,0.044472404,0.04445311,0.044462673,0.04444515,0.044442844,0.044441104,0.28596997,0.044239532,0.044542816,0.18114407,0.04443468
0.043976143,0.04380846,0.044158123,0.044228166,0.04421455,0.04420955,0.044182576,0.044194754,0.044167485,0.17860459,0.043851655,0.044331014,0.29191267,0.044160306
0.043595348,0.043495648,0.0436989,0.04373543,0.04371422,0.043727525,0.043711487,0.04370544,0.043709066,0.3102209,0.043527596,0.043799315,0.1656559,0.04370325
0.028192237,0.027995674,0.028410736,0.028496226,0.028481979,0.028475065,0.028442016,0.028456306,0.028410677,0.06514727,0.028040692,0.028600585,0.59443766,0.028412959
0.041630033,0.041549653,0.04171347,0.04174068,0.04171538,0.04173615,0.041722618,0.041709047,0.041723017,0.3601745,0.041576788,0.041792627,0.1394977,0.04171836
0.035935566,0.035732303,0.036162056,0.036249895,0.036235776,0.036227405,0.036193337,0.036209192,0.036165476,0.10008928,0.03577906,0.036364727,0.46649197,0.036163867
0.02692992,0.026736561,0.02714451,0.027228646,0.027214497,0.027207905,0.027175445,0.027189346,0.027144073,0.060690638,0.026780996,0.027330276,0.6140803,0.027146796
0.031969454,0.03176662,0.03219561,0.03228362,0.03226928,0.032261495,0.032227352,0.032242626,0.03219699,0.08025837,0.031812903,0.032394584,0.5339235,0.032197617
0.03846962,0.038270332,0.038691018,0.03877674,0.038762912,0.038754508,0.03872131,0.038737155,0.038696025,0.116192564,0.03831687,0.038891837,0.42002636,0.03869275
0.02232958,0.022152208,0.022524685,0.022601932,0.022588443,0.02258319,0.022553718,0.02256589,0.022523334,0.046404384,0.02219377,0.022691691,0.68376005,0.022527136
0.03320204,0.032998335,0.033429224,0.033517532,0.03350323,0.033495218,0.033460952,0.03347647,0.033431187,0.08589449,0.033044856,0.03363007,0.51348525,0.033431176
0.034564644,0.034523528,0.034610342,0.034619644,0.034585282,0.034621466,0.034612373,0.0345826,0.03461861,0.4940287,0.03453794,0.03464809,0.090831146,0.03461562
0.028524479,0.028504198,0.028551199,0.028551994,0.02851475,0.028556386,0.028549563,0.028513255,0.02855898,0.59245956,0.028510405,0.028568752,0.06508037,0.028556032
0.043484386,0.043386053,0.043586474,0.04362234,0.04360086,0.04361468,0.04359882,0.043592278,0.04359661,0.31349427,0.04341768,0.04368539,0.16372928,0.043590873
0.02745636,0.027261611,0.027672663,0.027757391,0.027743204,0.027736472,0.027703756,0.027717821,0.027672375,0.062517546,0.027306296,0.027860193,0.60591936,0.027674928
0.039514165,0.039317794,0.039731856,0.039816104,0.03980243,0.039794136,0.039761547,0.03977724,0.0397376,0.12406614,0.039364077,0.03993063,0.39965263,0.039733592
0.044934873,0.044809174,0.045067146,0.04511645,0.045099474,0.045104124,0.045084298,0.045086857,0.04507776,0.2539864,0.04484628,0.04519615,0.20552032,0.045070626
0.043063395,0.04288613,0.043257162,0.043331925,0.043318503,0.043312073,0.043283295,0.043296948,0.04326569,0.16203228,0.04293044,0.04343929,0.3193237,0.043259118
0.030143993,0.030118799,0.030175183,0.030177897,0.030141026,0.030181767,0.030174386,0.030139292,0.030183071,0.56677765,0.030127013,0.030197365,0.07128238,0.030180179
0.022731654,0.022552615,0.02292878,0.02300674,0.022993173,0.022987802,0.02295801,0.022970358,0.022927472,0.047543842,0.02259449,0.02309765,0.67777616,0.02293121
0.029374402,0.029351596,0.029403428,0.0294052,0.029368116,0.02940933,0.02940222,0.029366499,0.029411267,0.5790334,0.029358845,0.029423343,0.06828399,0.02940834
0.03486808,0.03466422,0.035095368,0.035183586,0.035169385,0.03516112,0.035126887,0.03514264,0.035098195,0.094228335,0.034710947,0.035297748,0.48515627,0.035097238
0.045063775,0.044929754,0.045205623,0.045259036,0.04524307,0.045245368,0.045224216,0.045229107,0.045216218,0.23794907,0.04496825,0.045343634,0.21991408,0.045208808
0.04419553,0.04403085,0.044373818,0.044442385,0.04442866,0.044424165,0.044397738,0.04440941,0.04438338,0.18375455,0.044073667,0.044543725,0.28416604,0.04437608
0.03860337,0.038404413,0.038824346,0.038909893,0.038896102,0.038887694,0.03885457,0.038870405,0.038829446,0.11715327,0.038450908,0.03902496,0.41746455,0.03882608
0.023078041,0.022897616,0.023276852,0.023355417,0.023341792,0.023336316,0.02330626,0.023318749,0.023275597,0.048541225,0.022939729,0.023447309,0.6726059,0.023279283
0.02267976,0.02250093,0.02287663,0.022954501,0.022940949,0.022935582,0.022905834,0.022918154,0.022875315,0.047395747,0.02254277,0.02304526,0.67854947,0.02287906
0.04499801,0.04485246,0.04515332,0.04521243,0.04519756,0.045196965,0.04517391,0.045181677,0.045163725,0.21691881,0.044892713,0.045303576,0.24159874,0.04515613
0.03452168,0.034480743,0.03456722,0.034576442,0.034542043,0.034578297,0.034569215,0.03453937,0.034575477,0.49476174,0.03449509,0.03460479,0.09061531,0.03457249
0.045039505,0.044896655,0.04519163,0.045249414,0.045234315,0.045234356,0.045211762,0.04521889,0.045202103,0.22173843,0.044936508,0.04533906,0.2363129,0.04519453
0.029925922,0.029901417,0.029956488,0.02995893,0.02992199,0.029962875,0.029955573,0.029920299,0.02996436,0.57025963,0.029909352,0.029978016,0.07042372,0.029961457
0.018739365,0.018579012,0.018913927,0.018983752,0.018971052,0.018967023,0.018940736,0.01895122,0.018912384,0.03704797,0.018617455,0.019062342,0.7363974,0.018916398
0.035891388,0.03568809,0.03611793,0.036205795,0.036191676,0.03618331,0.036149222,0.036165085,0.036121324,0.099835165,0.03573485,0.0363206,0.46727586,0.036119748
0.04462607,0.044509523,0.04474802,0.044792816,0.044774525,0.044782016,0.044763573,0.044763327,0.04475855,0.2726046,0.04454496,0.044867016,0.19071314,0.04475181
0.043108936,0.042932075,0.0433022,0.043376777,0.04336335,0.043356974,0.043328263,0.043341864,0.04331078,0.16273393,0.042976335,0.043483965,0.31808043,0.043304175
0.04203156,0.04184669,0.04223479,0.042313326,0.042299908,0.04229257,0.0422623,0.042276923,0.04224246,0.14823534,0.04189183,0.042423945,0.34541175,0.042236634
0.034299742,0.034259707,0.034344453,0.034353282,0.034318715,0.034355268,0.034346282,0.03431611,0.034352686,0.49852914,0.034273714,0.034381106,0.0895201,0.03434972
0.032926764,0.032723196,0.033153787,0.03324206,0.033227745,0.03321978,0.033185523,0.033200994,0.033155613,0.084599875,0.032769673,0.033354275,0.518085,0.033155743
0.04249717,0.042315416,0.04269649,0.042773467,0.042760074,0.042753074,0.04272342,0.042737674,0.042704545,0.15402211,0.042360228,0.042882796,0.33407524,0.042698372
0.04136168,0.04128342,0.041442994,0.041469187,0.041443396,0.04146502,0.04145175,0.041437313,0.04145246,0.3661523,0.041309975,0.04151985,0.13676277,0.041447934
0.027853457,0.02765771,0.028070986,0.028156132,0.028141905,0.028135076,0.028102178,0.028116366,0.028070806,0.06392574,0.027702581,0.028259784,0.599734,0.028073223
0.03306779,0.032864142,0.033294898,0.03338319,0.03336888,0.0333609,0.033326633,0.033342116,0.03329679,0.08526022,0.03291064,0.03349558,0.5157314,0.03329685
0.042312168,0.042129114,0.042513095,0.042590715,0.042577323,0.042570166,0.042540267,0.04255468,0.042521,0.15164901,0.042174067,0.042700596,0.33865282,0.04251496
0.01936193,0.019198338,0.019540383,0.019611625,0.01959876,0.019594513,0.019567618,0.019578425,0.019538835,0.038567808,0.019237386,0.019692253,0.7273692,0.01954285
0.020748854,0.020578476,0.020935472,0.021009667,0.020996496,0.020991765,0.020963596,0.020975078,0.020933976,0.0421071,0.020618772,0.021094702,0.70710814,0.020937944
0.042708583,0.04252842,0.042905945,0.042982154,0.04296874,0.04296194,0.042932607,0.042946648,0.042914186,0.15687658,0.04257305,0.043090794,0.32870248,0.04290786
0.042461,0.042373452,0.042551763,0.042582393,0.042558685,0.042576607,0.042562183,0.04255149,0.042561553,0.34068856,0.042402476,0.04263878,0.14893465,0.042556472
0.044979967,0.044852205,0.045114577,0.045164898,0.045148183,0.045152236,0.045132093,0.045135234,0.045125194,0.2499587,0.044889674,0.045245823,0.20898327,0.045117985
0.03448606,0.034445267,0.034531467,0.034540623,0.0345062,0.03454249,0.034533434,0.03450354,0.034539726,0.4953678,0.03445956,0.03456888,0.09043815,0.034536738
0.04324817,0.043152593,0.043347333,0.043381855,0.04335983,0.04337467,0.043359198,0.04335161,0.043357387,0.3202163,0.043183584,0.043443196,0.1598725,0.043351807
0.045050647,0.04490875,0.045201663,0.04525897,0.045243785,0.045244068,0.04522162,0.045228526,0.045212157,0.223457,0.04494847,0.045348074,0.2344716,0.045204595
0.044912335,0.04478755,0.045043558,0.045092404,0.045075312,0.04508024,0.04506055,0.045062836,0.045054168,0.25579742,0.04482449,0.045171566,0.20399047,0.045047067
0.042379376,0.042196795,0.042579733,0.04265712,0.042643715,0.04263663,0.042606827,0.042621173,0.042587694,0.15250076,0.0422417,0.0427668,0.33700004,0.042581603
0.032691915,0.03248849,0.032918766,0.03300699,0.03299267,0.032984745,0.03295051,0.03296593,0.032920472,0.08351318,0.032534923,0.033118907,0.52199185,0.032920733
0.021019403,0.020847775,0.021207538,0.021282278,0.021269048,0.021264233,0.021235831,0.021247428,0.021206055,0.04282244,0.020888299,0.021368148,0.7031315,0.021210006
0.041393597,0.041205034,0.041601423,0.041681763,0.041668296,0.04166058,0.041629605,0.04164462,0.041608576,0.14115311,0.041250564,0.0417938,0.36010587,0.041603208
0.027482653,0.027287826,0.027699044,0.027783794,0.027769597,0.027762866,0.027730132,0.027744211,0.027698759,0.062609784,0.027332533,0.027886655,0.60551083,0.027701294
0.022791147,0.02278522,0.02280452,0.02280019,0.02276384,0.022805644,0.02280061,0.022762904,0.022811947,0.6805751,0.02278549,0.022809092,0.045895718,0.022808636
0.043237563,0.04314211,0.043336596,0.04337107,0.04334902,0.043363906,0.043348443,0.043340813,0.043346655,0.32050985,0.043173067,0.043432336,0.15970749,0.04334108
0.034710854,0.034506958,0.034938212,0.035026457,0.035012245,0.035003997,0.034969755,0.0349855,0.034940947,0.09340305,0.03455367,0.03514049,0.4878677,0.03494008
0.044981115,0.044834685,0.04513748,0.045197032,0.04518223,0.045181435,0.04515822,0.0451662,0.045147862,0.21533753,0.04487507,0.04528868,0.24337225,0.04514026
0.03870488,0.038643967,0.038769137,0.038787242,0.038757328,0.038786013,0.03877476,0.03875304,0.038778003,0.42003593,0.03866529,0.038827322,0.11494269,0.03877438
0.019699803,0.0195345,0.019880304,0.01995229,0.01993936,0.019934986,0.019907763,0.019918744,0.01987876,0.039410494,0.019573867,0.020034015,0.72245234,0.019882778
0.038184796,0.03798484,0.038407,0.038493063,0.03847921,0.03847078,0.038437452,0.038453326,0.038411833,0.114189394,0.038031425,0.03860824,0.42543986,0.03840874
0.04187725,0.041794863,0.041962754,0.041990917,0.041966066,0.04198603,0.04197225,0.04195949,0.04197236,0.35455155,0.04182254,0.042044107,0.14213227,0.041967597
0.042833287,0.0426541,0.04302943,0.04310514,0.04309174,0.04308506,0.043055907,0.04306982,0.043037772,0.15863115,0.042698625,0.043213367,0.32546327,0.04303136
0.023242982,0.023236085,0.023257283,0.023253286,0.023216741,0.023258686,0.023253517,0.023215769,0.023264743,0.67376345,0.023236753,0.023262722,0.047276605,0.023261469
0.022587633,0.022582138,0.022600582,0.022596119,0.022559872,0.022601595,0.022596616,0.022558944,0.022607997,0.683637,0.02258223,0.02260478,0.045279775,0.022604676
0.044812605,0.044691183,0.044940032,0.04498722,0.044969667,0.044975616,0.04495644,0.044957716,0.044950623,0.26253694,0.044727523,0.045064375,0.19848643,0.044943664
0.042212073,0.042126793,0.042300507,0.042330064,0.04230586,0.042324673,0.042310536,0.042298935,0.042310223,0.34671038,0.04215524,0.042385038,0.14592436,0.04230528
0.020775862,0.020774009,0.020785276,0.020779686,0.020744476,0.020785255,0.020780815,0.020743659,0.020792555,0.7107215,0.020772614,0.020786317,0.039968822,0.020789111
0.036879513,0.036828104,0.03693476,0.036948558,0.03691642,0.036948852,0.03693865,0.03691297,0.03694331,0.45366183,0.03684624,0.036982995,0.10331784,0.036940057
0.017835325,0.01783857,0.017839553,0.017832557,0.017799765,0.017838106,0.017834509,0.017799104,0.017846558,0.754065,0.017835155,0.017836252,0.031956688,0.01784294
0.03660813,0.03655803,0.03666217,0.036675397,0.03664296,0.03667589,0.036665812,0.036639616,0.036670685,0.45850784,0.03657571,0.03670906,0.101741195,0.036667474
0.032122172,0.032090362,0.032159384,0.03216476,0.032128744,0.032167852,0.032159746,0.032126654,0.032167412,0.53477484,0.03210121,0.03218792,0.07948447,0.03216453
0.044912767,0.044787943,0.045044035,0.045092903,0.045075808,0.04508073,0.04506104,0.045063324,0.045054648,0.25573012,0.044824895,0.045172073,0.20405217,0.04504754
0.042468283,0.04238068,0.042559125,0.042589802,0.042566095,0.042584002,0.042569567,0.0425589,0.042568926,0.34050328,0.04240971,0.042646214,0.14903152,0.042563833
0.04495274,0.04480504,0.045110617,0.045170795,0.045156106,0.04515502,0.045131586,0.045139853,0.045120966,0.21308123,0.0448456,0.04526315,0.24595393,0.045113362
0.03981448,0.03974696,0.03988514,0.039906293,0.039877966,0.03990397,0.03989197,0.039873037,0.039894238,0.398452,0.039770372,0.03995039,0.123142935,0.039890293
